r,C_d
0.000000000000000000e+00,1.024714093144601712e+01
1.000000000000000000e+00,6.080271458218859060e+00
2.000000000000000000e+00,7.205230374371374147e+00
3.000000000000000000e+00,7.396921028146694610e+00
4.000000000000000000e+00,7.067831914070796806e+00
5.000000000000000000e+00,7.279903869610137690e+00
6.000000000000000000e+00,7.170042542754557324e+00
7.000000000000000000e+00,7.217822294205842759e+00
8.000000000000000000e+00,7.221035830240570164e+00
9.000000000000000000e+00,7.198109663884883602e+00
1.000000000000000000e+01,7.217141256137551864e+00
1.100000000000000000e+01,7.209043403292326069e+00
1.200000000000000000e+01,7.210508629699803329e+00
1.300000000000000000e+01,7.212026118405773900e+00
1.400000000000000000e+01,7.210415517655595963e+00
1.500000000000000000e+01,7.211736020937790315e+00
1.600000000000000000e+01,7.211384134516563904e+00
1.700000000000000000e+01,7.211539521426892030e+00
1.800000000000000000e+01,7.211810108073412273e+00
1.900000000000000000e+01,7.211795915066077534e+00
2.000000000000000000e+01,7.211992317357529103e+00
2.100000000000000000e+01,7.212085241516992262e+00
2.200000000000000000e+01,7.212194710043767110e+00
2.300000000000000000e+01,7.212317427407899828e+00
2.400000000000000000e+01,7.212415654536554754e+00
2.500000000000000000e+01,7.212525239075950445e+00
2.600000000000000000e+01,7.212626440829073893e+00
2.700000000000000000e+01,7.212725103193707632e+00
2.800000000000000000e+01,7.212822021646226212e+00
2.900000000000000000e+01,7.212914707252124025e+00
3.000000000000000000e+01,7.213006541910227831e+00
3.100000000000000000e+01,7.213094956894109622e+00
3.200000000000000000e+01,7.213181671230164405e+00
3.300000000000000000e+01,7.213265950255586034e+00
3.400000000000000000e+01,7.213347992059604863e+00
3.500000000000000000e+01,7.213427892495198890e+00
3.600000000000000000e+01,7.213504864709645581e+00
3.700000000000000000e+01,7.213579796251546661e+00
3.800000000000000000e+01,7.213653463610099514e+00
3.900000000000000000e+01,7.213724487798700125e+00
4.000000000000000000e+01,7.213794372719243952e+00
4.100000000000000000e+01,7.213862136678717007e+00
4.200000000000000000e+01,7.213928228288546407e+00
4.300000000000000000e+01,7.213992559605001631e+00
4.400000000000000000e+01,7.214054413451887804e+00
4.500000000000000000e+01,7.214114649843281768e+00
4.600000000000000000e+01,7.214174005586753147e+00
4.700000000000000000e+01,7.214231118583052549e+00
4.800000000000000000e+01,7.214287476348951955e+00
4.900000000000000000e+01,7.214342081940624318e+00
5.000000000000000000e+01,7.214395365842614538e+00
5.100000000000000000e+01,7.214447232917205355e+00
5.200000000000000000e+01,7.214496969853234631e+00
5.300000000000000000e+01,7.214545415242949566e+00
5.400000000000000000e+01,7.214593293390558770e+00
5.500000000000000000e+01,7.214639239846686536e+00
5.600000000000000000e+01,7.214684736644873198e+00
5.700000000000000000e+01,7.214728775237273517e+00
5.800000000000000000e+01,7.214771769230637233e+00
5.900000000000000000e+01,7.214813620574159536e+00
6.000000000000000000e+01,7.214853617878827841e+00
6.100000000000000000e+01,7.214892583040874996e+00
6.200000000000000000e+01,7.214931231213883578e+00
6.300000000000000000e+01,7.214968195987887967e+00
6.400000000000000000e+01,7.215004954589245401e+00
6.500000000000000000e+01,7.215040490545134411e+00
6.600000000000000000e+01,7.215075203140975724e+00
6.700000000000000000e+01,7.215108992603629368e+00
6.800000000000000000e+01,7.215141149072698212e+00
6.900000000000000000e+01,7.215172481004573868e+00
7.000000000000000000e+01,7.215203696628136321e+00
7.100000000000000000e+01,7.215233427980468406e+00
7.200000000000000000e+01,7.215263148167716523e+00
7.300000000000000000e+01,7.215291835026186540e+00
7.400000000000000000e+01,7.215319875947088235e+00
7.500000000000000000e+01,7.215347170052752723e+00
7.600000000000000000e+01,7.215373008715036285e+00
7.700000000000000000e+01,7.215398189557818753e+00
7.800000000000000000e+01,7.215423415429284226e+00
7.900000000000000000e+01,7.215447317131792992e+00
8.000000000000000000e+01,7.215471364332246118e+00
8.100000000000000000e+01,7.215494530603799639e+00
8.200000000000000000e+01,7.215517193581731270e+00
8.300000000000000000e+01,7.215539251628277029e+00
8.400000000000000000e+01,7.215559997111611779e+00
8.500000000000000000e+01,7.215580218919786404e+00
8.600000000000000000e+01,7.215600615653745997e+00
8.700000000000000000e+01,7.215619817129081071e+00
8.800000000000000000e+01,7.215639290183236909e+00
8.900000000000000000e+01,7.215658005104457651e+00
9.000000000000000000e+01,7.215676331581428293e+00
9.100000000000000000e+01,7.215694167422732619e+00
9.200000000000000000e+01,7.215710805803573713e+00
9.300000000000000000e+01,7.215727028564620227e+00
9.400000000000000000e+01,7.215743530923113269e+00
9.500000000000000000e+01,7.215758941903732904e+00
9.600000000000000000e+01,7.215774726034651643e+00
9.700000000000000000e+01,7.215789851027100354e+00
9.800000000000000000e+01,7.215804680123029335e+00
9.900000000000000000e+01,7.215819110710818940e+00
1.000000000000000000e+02,7.215832436619732171e+00
1.010000000000000000e+02,7.215845434004338976e+00
1.020000000000000000e+02,7.215858795371571155e+00
1.030000000000000000e+02,7.215871149111009686e+00
1.040000000000000000e+02,7.215883957874790866e+00
1.050000000000000000e+02,7.215896187329889244e+00
1.060000000000000000e+02,7.215908195500395195e+00
1.070000000000000000e+02,7.215919879447428187e+00
1.080000000000000000e+02,7.215930533530035440e+00
1.090000000000000000e+02,7.215940929314911045e+00
1.100000000000000000e+02,7.215951757131343847e+00
1.110000000000000000e+02,7.215961644858138513e+00
1.120000000000000000e+02,7.215972053627599969e+00
1.130000000000000000e+02,7.215981947474157110e+00
1.140000000000000000e+02,7.215991680204216330e+00
1.150000000000000000e+02,7.216001148620155625e+00
1.160000000000000000e+02,7.216009647509809888e+00
1.170000000000000000e+02,7.216017944738168488e+00
1.180000000000000000e+02,7.216026728881764107e+00
1.190000000000000000e+02,7.216034627408141944e+00
1.200000000000000000e+02,7.216043100220419504e+00
1.210000000000000000e+02,7.216051110044043426e+00
1.220000000000000000e+02,7.216059007278825099e+00
1.230000000000000000e+02,7.216066688520757388e+00
1.240000000000000000e+02,7.216073448904523957e+00
1.250000000000000000e+02,7.216080053308456144e+00
1.260000000000000000e+02,7.216087188896894489e+00
1.270000000000000000e+02,7.216093482806059889e+00
1.280000000000000000e+02,7.216100393945877656e+00
1.290000000000000000e+02,7.216106883989806597e+00
1.300000000000000000e+02,7.216113300587433166e+00
1.310000000000000000e+02,7.216119540169267488e+00
1.320000000000000000e+02,7.216124898150416911e+00
1.330000000000000000e+02,7.216130136999550082e+00
1.340000000000000000e+02,7.216135942742538667e+00
1.350000000000000000e+02,7.216140942248611800e+00
1.360000000000000000e+02,7.216146593625638594e+00
1.370000000000000000e+02,7.216151857700416450e+00
1.380000000000000000e+02,7.216157079902886018e+00
1.390000000000000000e+02,7.216162156530431915e+00
1.400000000000000000e+02,7.216166383224784653e+00
1.410000000000000000e+02,7.216170520510547526e+00
1.420000000000000000e+02,7.216175253495499042e+00
1.430000000000000000e+02,7.216179208833662706e+00
1.440000000000000000e+02,7.216183843985434443e+00
1.450000000000000000e+02,7.216188119095625630e+00
1.460000000000000000e+02,7.216192377803045233e+00
1.470000000000000000e+02,7.216196516297824992e+00
1.480000000000000000e+02,7.216199830404774751e+00
1.490000000000000000e+02,7.216203079080098171e+00
1.500000000000000000e+02,7.216206946691074542e+00
1.510000000000000000e+02,7.216210059718221714e+00
1.520000000000000000e+02,7.216213875099382058e+00
1.530000000000000000e+02,7.216217352429720400e+00
1.540000000000000000e+02,7.216220833902880827e+00
1.550000000000000000e+02,7.216224215622506044e+00
1.560000000000000000e+02,7.216226793561276054e+00
1.570000000000000000e+02,7.216229325410060902e+00
1.580000000000000000e+02,7.216232494938858544e+00
1.590000000000000000e+02,7.216234928488274747e+00
1.600000000000000000e+02,7.216238082574471413e+00
1.610000000000000000e+02,7.216240916349507373e+00
1.620000000000000000e+02,7.216243770841047400e+00
1.630000000000000000e+02,7.216246542082984661e+00
1.640000000000000000e+02,7.216248526167390764e+00
1.650000000000000000e+02,7.216250479764353187e+00
1.660000000000000000e+02,7.216253086162039310e+00
1.670000000000000000e+02,7.216254971588233147e+00
1.680000000000000000e+02,7.216257592218874528e+00
1.690000000000000000e+02,7.216259906848699224e+00
1.700000000000000000e+02,7.216262255564715566e+00
1.710000000000000000e+02,7.216264534344548842e+00
1.720000000000000000e+02,7.216266039376630914e+00
1.730000000000000000e+02,7.216267526507560426e+00
1.740000000000000000e+02,7.216269678636841434e+00
1.750000000000000000e+02,7.216271121901264962e+00
1.760000000000000000e+02,7.216273312202241996e+00
1.770000000000000000e+02,7.216275208046376122e+00
1.780000000000000000e+02,7.216277148761799154e+00
1.790000000000000000e+02,7.216279030280730034e+00
1.800000000000000000e+02,7.216280148869394395e+00
1.810000000000000000e+02,7.216281259710063622e+00
1.820000000000000000e+02,7.216283045388693473e+00
1.830000000000000000e+02,7.216284131968700777e+00
1.840000000000000000e+02,7.216285975130014130e+00
1.850000000000000000e+02,7.216287533146846123e+00
1.860000000000000000e+02,7.216289144735121397e+00
1.870000000000000000e+02,7.216290705790437521e+00
1.880000000000000000e+02,7.216291512641784145e+00
1.890000000000000000e+02,7.216292319935518229e+00
1.900000000000000000e+02,7.216293810004669851e+00
1.910000000000000000e+02,7.216294608853454307e+00
1.920000000000000000e+02,7.216296171983137775e+00
1.930000000000000000e+02,7.216297457480481903e+00
1.940000000000000000e+02,7.216298803567538833e+00
1.950000000000000000e+02,7.216300106110356438e+00
1.960000000000000000e+02,7.216300661488575408e+00
1.970000000000000000e+02,7.216301223916229191e+00
1.980000000000000000e+02,7.216302475522306636e+00
1.990000000000000000e+02,7.216303042263297662e+00
