r,C_d
0.000000000000000000e+00,6.031176827685011510e+00
1.000000000000000000e+00,3.304857214839708401e+00
2.000000000000000000e+00,3.569402897795144192e+00
3.000000000000000000e+00,3.692702503155747440e+00
4.000000000000000000e+00,3.683847881641555411e+00
5.000000000000000000e+00,3.687534933613235477e+00
6.000000000000000000e+00,3.684473776476126172e+00
7.000000000000000000e+00,3.685546892498511085e+00
8.000000000000000000e+00,3.685422924366659192e+00
9.000000000000000000e+00,3.685593526937127606e+00
1.000000000000000000e+01,3.685524589199109968e+00
1.100000000000000000e+01,3.685674805699114653e+00
1.200000000000000000e+01,3.685876696880938219e+00
1.300000000000000000e+01,3.686049526157615830e+00
1.400000000000000000e+01,3.686075708238685245e+00
1.500000000000000000e+01,3.686283454030743645e+00
1.600000000000000000e+01,3.686049038450493587e+00
1.700000000000000000e+01,3.686289906137885097e+00
1.800000000000000000e+01,3.686291038631686057e+00
1.900000000000000000e+01,3.686487940458694101e+00
2.000000000000000000e+01,3.686728690594728963e+00
2.100000000000000000e+01,3.686920112122993309e+00
2.200000000000000000e+01,3.686949398721233617e+00
2.300000000000000000e+01,3.687152835206648049e+00
2.400000000000000000e+01,3.686908344321273567e+00
2.500000000000000000e+01,3.687142155571324853e+00
2.600000000000000000e+01,3.687128613848089209e+00
2.700000000000000000e+01,3.687299845860823932e+00
2.800000000000000000e+01,3.687513630470514059e+00
2.900000000000000000e+01,3.687686570755834392e+00
3.000000000000000000e+01,3.687706774387163211e+00
3.100000000000000000e+01,3.687903009774580187e+00
3.200000000000000000e+01,3.687641186368866730e+00
3.300000000000000000e+01,3.687853897321891949e+00
3.400000000000000000e+01,3.687829311015998979e+00
3.500000000000000000e+01,3.687998376030845016e+00
3.600000000000000000e+01,3.688215171343433685e+00
3.700000000000000000e+01,3.688383115818538727e+00
3.800000000000000000e+01,3.688390998948042565e+00
3.900000000000000000e+01,3.688576055576160417e+00
4.000000000000000000e+01,3.688306719888291063e+00
4.100000000000000000e+01,3.688514784479523190e+00
4.200000000000000000e+01,3.688479122136559152e+00
4.300000000000000000e+01,3.688628153977275836e+00
4.400000000000000000e+01,3.688825796893317133e+00
4.500000000000000000e+01,3.688983458557335116e+00
4.600000000000000000e+01,3.688986494675097205e+00
4.700000000000000000e+01,3.689164288908419742e+00
4.800000000000000000e+01,3.688878411778683475e+00
4.900000000000000000e+01,3.689068387428532159e+00
5.000000000000000000e+01,3.689024311924058441e+00
5.100000000000000000e+01,3.689171391931231447e+00
5.200000000000000000e+01,3.689368680182853133e+00
5.300000000000000000e+01,3.689518884182112490e+00
5.400000000000000000e+01,3.689510286006870032e+00
5.500000000000000000e+01,3.689680128209225085e+00
5.600000000000000000e+01,3.689391372135712555e+00
5.700000000000000000e+01,3.689578785581106413e+00
5.800000000000000000e+01,3.689525523781317151e+00
5.900000000000000000e+01,3.689656965599836358e+00
6.000000000000000000e+01,3.689841379779626340e+00
6.100000000000000000e+01,3.689986719766715773e+00
6.200000000000000000e+01,3.689975248179960587e+00
6.300000000000000000e+01,3.690137458697002160e+00
6.400000000000000000e+01,3.689833586611972471e+00
6.500000000000000000e+01,3.690006893666291088e+00
6.600000000000000000e+01,3.689948274112695881e+00
6.700000000000000000e+01,3.690078052202543812e+00
6.800000000000000000e+01,3.690259540332358146e+00
6.900000000000000000e+01,3.690396143509039995e+00
7.000000000000000000e+01,3.690374880387368606e+00
7.100000000000000000e+01,3.690532585468024873e+00
7.200000000000000000e+01,3.690228289153936636e+00
7.300000000000000000e+01,3.690399110966275487e+00
7.400000000000000000e+01,3.690331945971746297e+00
7.500000000000000000e+01,3.690449909937424611e+00
7.600000000000000000e+01,3.690623953198114204e+00
7.700000000000000000e+01,3.690759344084274751e+00
7.800000000000000000e+01,3.690735893467824713e+00
7.900000000000000000e+01,3.690885776052222678e+00
8.000000000000000000e+01,3.690568685070789279e+00
8.100000000000000000e+01,3.690729863958018608e+00
8.200000000000000000e+01,3.690660200949129166e+00
8.300000000000000000e+01,3.690776388707561750e+00
8.400000000000000000e+01,3.690945532685533603e+00
8.500000000000000000e+01,3.691072008864268561e+00
8.600000000000000000e+01,3.691041324381584943e+00
8.700000000000000000e+01,3.691189547340026245e+00
8.800000000000000000e+01,3.690872726791666114e+00
8.900000000000000000e+01,3.691030358125303668e+00
9.000000000000000000e+01,3.690952477437511980e+00
9.100000000000000000e+01,3.691060335274496396e+00
9.200000000000000000e+01,3.691226344285370331e+00
9.300000000000000000e+01,3.691353623327493505e+00
9.400000000000000000e+01,3.691320475498863551e+00
9.500000000000000000e+01,3.691460961414515296e+00
9.600000000000000000e+01,3.691134279434505228e+00
9.700000000000000000e+01,3.691286548057459704e+00
9.800000000000000000e+01,3.691208310327843911e+00
9.900000000000000000e+01,3.691313832257239635e+00
1.000000000000000000e+02,3.691473629287413960e+00
1.010000000000000000e+02,3.691592807636606022e+00
1.020000000000000000e+02,3.691555223290367227e+00
1.030000000000000000e+02,3.691695979266639505e+00
1.040000000000000000e+02,3.691369042881813112e+00
1.050000000000000000e+02,3.691516345817736244e+00
1.060000000000000000e+02,3.691430430267149010e+00
1.070000000000000000e+02,3.691530751125551735e+00
1.080000000000000000e+02,3.691690416403536901e+00
1.090000000000000000e+02,3.691810984528836492e+00
1.100000000000000000e+02,3.691770105196723328e+00
1.110000000000000000e+02,3.691903604793454363e+00
1.120000000000000000e+02,3.691569978383797412e+00
1.130000000000000000e+02,3.691715500236544045e+00
1.140000000000000000e+02,3.691630402577983361e+00
1.150000000000000000e+02,3.691727560600504887e+00
1.160000000000000000e+02,3.691880456982312708e+00
1.170000000000000000e+02,3.691994508016229748e+00
1.180000000000000000e+02,3.691951807871442170e+00
1.190000000000000000e+02,3.692086548955402669e+00
1.200000000000000000e+02,3.691751484195033406e+00
1.210000000000000000e+02,3.691890882937736595e+00
1.220000000000000000e+02,3.691799113181900349e+00
1.230000000000000000e+02,3.691893760384976186e+00
1.240000000000000000e+02,3.692048251342934684e+00
1.250000000000000000e+02,3.692163226075692695e+00
1.260000000000000000e+02,3.692116309120011319e+00
1.270000000000000000e+02,3.692244737756513295e+00
1.280000000000000000e+02,3.691906025060267549e+00
1.290000000000000000e+02,3.692046208109225791e+00
1.300000000000000000e+02,3.691955477205574709e+00
1.310000000000000000e+02,3.692046132227890798e+00
1.320000000000000000e+02,3.692194070085214275e+00
1.330000000000000000e+02,3.692304566179556602e+00
1.340000000000000000e+02,3.692257927940301609e+00
1.350000000000000000e+02,3.692387719379152777e+00
1.360000000000000000e+02,3.692046224365029161e+00
1.370000000000000000e+02,3.692179768435362330e+00
1.380000000000000000e+02,3.692083847936332930e+00
1.390000000000000000e+02,3.692174123599714974e+00
1.400000000000000000e+02,3.692324269769904355e+00
1.410000000000000000e+02,3.692434615214100990e+00
1.420000000000000000e+02,3.692383133243796856e+00
1.430000000000000000e+02,3.692507970896890868e+00
1.440000000000000000e+02,3.692165421385161572e+00
1.450000000000000000e+02,3.692301179919522003e+00
1.460000000000000000e+02,3.692205766254492261e+00
1.470000000000000000e+02,3.692291467082088108e+00
1.480000000000000000e+02,3.692435953170730034e+00
1.490000000000000000e+02,3.692543962326736651e+00
1.500000000000000000e+02,3.692494128723526448e+00
1.510000000000000000e+02,3.692619804767446112e+00
1.520000000000000000e+02,3.692273358397537120e+00
1.530000000000000000e+02,3.692402744382110580e+00
1.540000000000000000e+02,3.692303932380644138e+00
1.550000000000000000e+02,3.692390718429225061e+00
1.560000000000000000e+02,3.692537157468510856e+00
1.570000000000000000e+02,3.692643759072958609e+00
1.580000000000000000e+02,3.692588977464631217e+00
1.590000000000000000e+02,3.692711317992603437e+00
1.600000000000000000e+02,3.692365731524201777e+00
1.610000000000000000e+02,3.692497690623243400e+00
1.620000000000000000e+02,3.692398407382478265e+00
1.630000000000000000e+02,3.692480455286444307e+00
1.640000000000000000e+02,3.692622615221172744e+00
1.650000000000000000e+02,3.692728804365665862e+00
1.660000000000000000e+02,3.692676242293594147e+00
1.670000000000000000e+02,3.692798513138668692e+00
1.680000000000000000e+02,3.692448398971031054e+00
1.690000000000000000e+02,3.692574972904910435e+00
1.700000000000000000e+02,3.692474132671688558e+00
1.710000000000000000e+02,3.692558018005768883e+00
1.720000000000000000e+02,3.692701296177453241e+00
1.730000000000000000e+02,3.692804985777788485e+00
1.740000000000000000e+02,3.692747951280513252e+00
1.750000000000000000e+02,3.692868550056338961e+00
1.760000000000000000e+02,3.692520418365116353e+00
1.770000000000000000e+02,3.692649062517701974e+00
1.780000000000000000e+02,3.692546658811213689e+00
1.790000000000000000e+02,3.692626128907143368e+00
1.800000000000000000e+02,3.692766753134315127e+00
1.810000000000000000e+02,3.692871492962241931e+00
1.820000000000000000e+02,3.692816523451361022e+00
1.830000000000000000e+02,3.692936036607392225e+00
1.840000000000000000e+02,3.692583341169569877e+00
1.850000000000000000e+02,3.692708104197206520e+00
1.860000000000000000e+02,3.692605769745662236e+00
1.870000000000000000e+02,3.692687161268626728e+00
1.880000000000000000e+02,3.692827792939399334e+00
1.890000000000000000e+02,3.692929340686316841e+00
1.900000000000000000e+02,3.692870866845157529e+00
1.910000000000000000e+02,3.692990197075895598e+00
1.920000000000000000e+02,3.692639826905280920e+00
1.930000000000000000e+02,3.692765598184550857e+00
1.940000000000000000e+02,3.692660782890075488e+00
1.950000000000000000e+02,3.692738527158513584e+00
1.960000000000000000e+02,3.692878119926178204e+00
1.970000000000000000e+02,3.692981585600295436e+00
1.980000000000000000e+02,3.692924479123541381e+00
1.990000000000000000e+02,3.693041844183226008e+00
